readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
55cb8999-91e3-42ff-b2a6-67c6e1b422fe	cid|244787	244787	676	676	41	1391	2
55cb8999-91e3-42ff-b2a6-67c6e1b422fe	cid|387092	387092	676	676	41	1391	2
2edf942c-57dd-4b81-b49e-cef437cdea53	cid|407035	407035	256	0	31	1523	1
87315d5d-9ca8-4ba8-87cd-4e639da79837	cid|915	915	2704	1849	67	1466	1
4d689677-50c0-46d3-aee0-9881a52765f0	cid|29429	29429	12541	12541	269	1416	4
4d689677-50c0-46d3-aee0-9881a52765f0	cid|223967	223967	12541	12541	269	1416	4
4d689677-50c0-46d3-aee0-9881a52765f0	cid|925818	925818	12541	12541	269	1416	4
4d689677-50c0-46d3-aee0-9881a52765f0	cid|408	408	12541	12541	269	1416	4
08dd3d06-b436-4111-acc8-7d9e544ac9e3	cid|2083786	2083786	3636	0	147	1448	1
be2c993d-8a63-4cd4-8fb6-27cea13fd4a6	cid|467094	467094	2500	2500	65	1317	3
be2c993d-8a63-4cd4-8fb6-27cea13fd4a6	cid|84163	84163	2500	2500	65	1317	3
be2c993d-8a63-4cd4-8fb6-27cea13fd4a6	cid|1744	1744	2500	2500	65	1317	3
4cbc71fc-a9af-4611-90ab-63850a541104	cid|550	550	2738	0	100	2952	1
8754ef71-84a0-485d-a7ad-904be2e9cda1	cid|632	632	1024	0	47	1472	1
37eb869a-978f-4083-8d10-f2bee7f71cf9	cid|712538	712538	900	900	45	1475	5
37eb869a-978f-4083-8d10-f2bee7f71cf9	cid|1223566	1223566	900	900	45	1475	5
37eb869a-978f-4083-8d10-f2bee7f71cf9	cid|927	927	900	900	45	1475	5
37eb869a-978f-4083-8d10-f2bee7f71cf9	cid|1297617	1297617	900	900	45	1475	5
37eb869a-978f-4083-8d10-f2bee7f71cf9	cid|365349	365349	900	900	45	1475	5
c4980ad7-4335-4aee-b155-b585a144d728	cid|1763534	1763534	4674	0	157	1159	1
eceb980c-8f60-4e45-945d-77575824f91b	cid|492670	492670	441	441	36	1432	2
eceb980c-8f60-4e45-945d-77575824f91b	cid|1311	1311	441	441	36	1432	2
c3c7be43-133f-4228-bb38-45e995804fcf	cid|467094	467094	2401	2401	64	1446	3
c3c7be43-133f-4228-bb38-45e995804fcf	cid|84163	84163	2401	2401	64	1446	3
c3c7be43-133f-4228-bb38-45e995804fcf	cid|1744	1744	2401	2401	64	1446	3
95b7ec7c-af76-4db5-9681-769f097fc895	cid|1658672	1658672	400	0	35	1052	1
cd51d437-f5db-4d88-b865-f432e35e6210	cid|148813	148813	6166	0	268	1032	1
d1c8ada5-cb2c-4a19-8ba8-4e36c09dd4c6	cid|63745	63745	1272	0	105	1478	1
c91bd635-f943-4e7e-ba44-2d8d8678eeb8	cid|44674	44674	2916	400	69	1436	1
5a982933-fc31-451f-8b38-84359fcce75b	cid|644	644	10000	10000	115	1483	3
5a982933-fc31-451f-8b38-84359fcce75b	cid|558964	558964	10000	10000	115	1483	3
5a982933-fc31-451f-8b38-84359fcce75b	cid|1636609	1636609	10000	10000	115	1483	3
3aea7db6-fc5d-4848-8122-2fde33b3b217	cid|985	985	1521	1521	54	1440	2
3aea7db6-fc5d-4848-8122-2fde33b3b217	cid|1379910	1379910	1521	1521	54	1440	2
806bd536-c20a-4b2c-bd2c-4698b5576d43	cid|1727163	1727163	484	0	37	1445	1
a0e36fdf-65d3-4e2d-b13c-13baa9013216	cid|296591	296591	2509	0	97	1477	1
347ecab6-5f83-459f-ba6f-48d8db1ce02a	cid|1662285	1662285	1571	0	106	1467	1
2c8d4e60-7dae-49a1-bbef-050ae02253b6	cid|1223566	1223566	1849	0	58	2227	1
70239c0f-79fa-4936-986c-d2cbfc0af617	species	1235990	289	289	32	1511	5
70239c0f-79fa-4936-986c-d2cbfc0af617	species	1173025	289	289	32	1511	5
70239c0f-79fa-4936-986c-d2cbfc0af617	genus	1129	289	289	32	1511	5
70239c0f-79fa-4936-986c-d2cbfc0af617	species	9	289	289	32	1511	5
70239c0f-79fa-4936-986c-d2cbfc0af617	genus	1158	289	289	32	1511	5
b59be35f-d9f8-4cfe-9033-29fe15ba7e24	cid|28262	28262	1156	0	49	1032	1
42ce7f63-0a66-4fa0-bf7a-cb7bc967dd93	genus	642	225	225	30	1465	4
42ce7f63-0a66-4fa0-bf7a-cb7bc967dd93	genus	583	225	225	30	1465	4
42ce7f63-0a66-4fa0-bf7a-cb7bc967dd93	family	1903411	225	225	30	1465	4
42ce7f63-0a66-4fa0-bf7a-cb7bc967dd93	genus	547	225	225	30	1465	4
eddd896d-8070-4421-841f-695c1cddf7b1	cid|236753	236753	169	144	28	1396	1
2c3d97a6-140f-431d-9933-9d4490818bdf	cid|1173263	1173263	144	64	27	1413	1
31470813-e13d-4277-9930-793643f6cac7	cid|944547	944547	22982	0	253	1506	1
ab5e0c04-01a0-4aed-9f12-e7bd649b831f	cid|1436290	1436290	1444	0	53	1471	1
f925ba3b-ef76-4db2-99bf-bcf705ee0114	cid|1014	1014	3025	0	70	1478	1
ad7d4217-6779-4c1a-9b00-3efbcf0cb87b	cid|748811	748811	729	729	42	1487	2
ad7d4217-6779-4c1a-9b00-3efbcf0cb87b	cid|1810504	1810504	729	729	42	1487	2
5f4a3015-51c7-4ef2-8780-0ace707935e5	cid|1933912	1933912	2601	1296	66	1441	1
28fe5676-926d-434e-85f4-ca80f7037bcc	cid|216465	216465	1369	0	52	1491	1
41ff9551-5b78-4e4b-8ef3-410492749990	cid|2751	2751	576	576	39	2946	2
41ff9551-5b78-4e4b-8ef3-410492749990	cid|1564681	1564681	576	576	39	2946	2
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	cid|330214	330214	25046	0	768	1476	1
40d9c62a-4522-43b8-999d-104369cf740b	cid|316068	316068	4284	0	269	1436	1
0710c2c0-b014-456f-bcbb-d1974c80579a	cid|1838286	1838286	1501	0	112	1407	1
d5c03155-683d-4133-9179-912c3863b8be	cid|287	287	1156	529	49	1469	1
6b1b1f39-111a-422e-a3e7-e7b73abcaa0f	cid|192843	192843	1684	841	88	1297	1
94ecc869-80f8-4e35-a1ab-0c358a104d81	cid|1678128	1678128	5969	0	170	1484	1
d995c146-24e7-4f61-9dde-c692e00b41d3	cid|1768242	1768242	6241	0	94	1468	1
94a819a1-441b-42b1-8a2a-04dce6d2ac0d	cid|1763535	1763535	3856	0	106	1411	1
0956e330-59aa-411e-920f-a9b97558b07f	cid|55197	55197	337	337	55	1491	2
0956e330-59aa-411e-920f-a9b97558b07f	cid|96345	96345	337	337	55	1491	2
6e0ea830-5a6d-4d81-af29-469a3470dcb6	cid|35799	35799	3925	0	101	1509	1
c6c5923d-944f-4d7d-ba23-9a88416bf318	cid|944547	944547	3031	0	211	1268	1
60fbbeac-e3e0-44ce-ac26-2a566db6bd68	cid|287	287	441	400	36	1509	1
a804d4f5-fc39-44a1-ab32-b02611db6fd4	cid|920	920	576	576	39	2296	3
a804d4f5-fc39-44a1-ab32-b02611db6fd4	cid|33059	33059	576	576	39	2296	3
a804d4f5-fc39-44a1-ab32-b02611db6fd4	cid|160808	160808	576	576	39	2296	3
db3db7b3-b1f1-44f2-8026-0ca4f717c092	cid|184064	184064	256	256	31	1379	3
db3db7b3-b1f1-44f2-8026-0ca4f717c092	cid|467094	467094	256	256	31	1379	3
db3db7b3-b1f1-44f2-8026-0ca4f717c092	cid|84163	84163	256	256	31	1379	3
169d3d19-5dc6-4790-b2f1-cdc204efb6e3	cid|1546149	1546149	676	676	41	1480	5
169d3d19-5dc6-4790-b2f1-cdc204efb6e3	cid|2109914	2109914	676	676	41	1480	5
169d3d19-5dc6-4790-b2f1-cdc204efb6e3	cid|232721	232721	676	676	41	1480	5
169d3d19-5dc6-4790-b2f1-cdc204efb6e3	cid|179636	179636	676	676	41	1480	5
169d3d19-5dc6-4790-b2f1-cdc204efb6e3	cid|721785	721785	676	676	41	1480	5
b02e8f7f-f192-466d-8287-fec2b6a930fc	cid|821	821	1998	900	121	1547	1
b9031974-b25b-4806-b6b8-83f540d6a7dc	cid|76731	76731	289	289	32	1380	5
b9031974-b25b-4806-b6b8-83f540d6a7dc	cid|1458426	1458426	289	289	32	1380	5
b9031974-b25b-4806-b6b8-83f540d6a7dc	cid|1658665	1658665	289	289	32	1380	5
b9031974-b25b-4806-b6b8-83f540d6a7dc	cid|34029	34029	289	289	32	1380	5
b9031974-b25b-4806-b6b8-83f540d6a7dc	cid|1678128	1678128	289	289	32	1380	5
21e75f4e-4e8f-4944-a158-3d2eed54d465	cid|2107	2107	1444	324	53	1390	1
257455c7-94ba-4f8b-a9cf-8ffbe94cec6f	cid|853	853	1722	1225	138	1504	1
160a3580-fa16-41b8-8c9b-17538b255151	cid|67780	67780	1130	0	74	1467	1
31cbb3ca-c452-4463-b659-37b5256b98c5	cid|487	487	484	169	37	1460	1
b2c9815b-8e0b-48cc-aed9-b9f81a56feaf	cid|436515	436515	709	0	67	1024	1
bd87bebc-1adf-40ee-a1e4-b2839b1ca002	cid|1662456	1662456	4356	4356	81	1489	5
bd87bebc-1adf-40ee-a1e4-b2839b1ca002	cid|1842533	1842533	4356	4356	81	1489	5
bd87bebc-1adf-40ee-a1e4-b2839b1ca002	cid|1662458	1662458	4356	4356	81	1489	5
bd87bebc-1adf-40ee-a1e4-b2839b1ca002	cid|553814	553814	4356	4356	81	1489	5
bd87bebc-1adf-40ee-a1e4-b2839b1ca002	cid|1662457	1662457	4356	4356	81	1489	5
2c7374ec-63ee-42fa-a50a-bc9941b4e2bc	cid|1835254	1835254	324	324	33	1401	4
2c7374ec-63ee-42fa-a50a-bc9941b4e2bc	cid|576611	576611	324	324	33	1401	4
2c7374ec-63ee-42fa-a50a-bc9941b4e2bc	cid|576610	576610	324	324	33	1401	4
2c7374ec-63ee-42fa-a50a-bc9941b4e2bc	cid|543913	543913	324	324	33	1401	4
abf262d4-251f-4f73-8fb0-5262fcb64fe9	cid|1727163	1727163	6561	0	96	1196	1
b032b518-e710-41b9-9774-485c2a5565c4	cid|1850526	1850526	1384	0	82	1458	1
4c6b938d-be62-4ebe-bbe9-891dd601cfcc	cid|985	985	2284	484	119	1418	1
16d3e979-0c38-431d-9c57-83c73f4ccfe2	cid|147709	147709	2500	0	65	1484	1
30514efe-97ba-423d-a2a3-78db4abeb178	cid|1055487	1055487	576	0	39	1413	1
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	cid|630	630	81	0	24	1537	1
12016684-bfe7-4374-aad4-d71f3f2209e8	cid|458033	458033	256	0	31	1407	1
e96db8ff-09d1-4e75-810c-c1deaab05e6a	cid|536441	536441	1444	0	53	1449	1
dbc327e9-7527-4040-a6ea-e5d781db2886	cid|39488	39488	7056	0	99	1481	1
7ef81f04-99eb-4647-8442-47dc7a69a862	cid|2045208	2045208	484	0	37	1483	1
ed98b7c0-923e-4301-baa7-0617afd68989	cid|748811	748811	2197	0	85	1045	1
2c4f7bca-b795-4a55-a567-dd588c2ec2bc	cid|920	920	4096	4096	79	1495	3
2c4f7bca-b795-4a55-a567-dd588c2ec2bc	cid|160808	160808	4096	4096	79	1495	3
2c4f7bca-b795-4a55-a567-dd588c2ec2bc	cid|33059	33059	4096	4096	79	1495	3
2cef6ef2-4251-4332-9d0d-8ccbc368bbac	cid|28037	28037	576	400	39	1115	1
e27c9d7b-3b4f-4902-8909-9d5295deb278	cid|55197	55197	1871	0	145	1465	1
8a92bb96-f1e0-486e-9e24-743ed5aeb033	cid|1492737	1492737	1296	1225	51	1330	1
e342a280-c4d1-4bd9-a0be-d3792c967de8	cid|1662456	1662456	1369	0	52	1839	1
56f3134e-9f1a-40b8-b1d0-db47d1c95540	cid|1715989	1715989	9095	3954	318	1315	1
77414baa-6766-4943-aaa3-b9743fb26e55	cid|1630135	1630135	3721	3721	76	1470	2
77414baa-6766-4943-aaa3-b9743fb26e55	cid|196914	196914	3721	3721	76	1470	2
f535fa09-192b-4cf3-aa48-e1416bb63c0e	cid|562	562	225	121	30	1251	1
8988c7b7-1651-4cc3-a835-c41ce3e87c70	cid|576611	576611	9213	0	408	3004	1
56ce9b30-d002-4f01-82b2-fbcc1b337b47	cid|279058	279058	1156	1156	49	1432	2
56ce9b30-d002-4f01-82b2-fbcc1b337b47	cid|82541	82541	1156	1156	49	1432	2
24824720-9bae-4ceb-9ff6-ddcdf2cd41e0	cid|553814	553814	1849	1849	58	1445	4
24824720-9bae-4ceb-9ff6-ddcdf2cd41e0	cid|1662457	1662457	1849	1849	58	1445	4
24824720-9bae-4ceb-9ff6-ddcdf2cd41e0	cid|1662456	1662456	1849	1849	58	1445	4
24824720-9bae-4ceb-9ff6-ddcdf2cd41e0	cid|1662458	1662458	1849	1849	58	1445	4
dd187fae-67ab-417c-bedb-84f9f9bb4ee6	cid|28197	28197	6513	6513	178	1736	2
dd187fae-67ab-417c-bedb-84f9f9bb4ee6	cid|944547	944547	6513	6513	178	1736	2
92e3f03f-2283-4421-9c2a-305f73bcb652	cid|29430	29430	2401	0	64	1467	1
680c448c-92f2-4236-8acc-111a9a5877c6	cid|1511	1511	1024	1024	47	1424	2
680c448c-92f2-4236-8acc-111a9a5877c6	cid|1912856	1912856	1024	1024	47	1424	2
c6d41e8e-ba66-4dc5-a47a-f5eca1005b21	cid|742013	742013	22058	0	261	1484	1
87df0a10-9c7d-4a49-a038-60da874bedf1	cid|553814	553814	3293	3293	111	1281	3
87df0a10-9c7d-4a49-a038-60da874bedf1	cid|1858609	1858609	3293	3293	111	1281	3
87df0a10-9c7d-4a49-a038-60da874bedf1	cid|1662456	1662456	3293	3293	111	1281	3
abb178ca-a06d-4ba9-90fa-d658c377f7e9	cid|1678128	1678128	2601	0	66	1501	1
9913d098-3353-4a56-b2cf-883b44aacd32	cid|43948	43948	8049	0	308	1478	1
7f60d780-d931-4497-b9a6-146601180401	cid|39485	39485	3236	0	224	1427	1
bd36a170-86cb-435c-adb9-25247f7e7425	cid|1758179	1758179	400	400	35	1045	5
bd36a170-86cb-435c-adb9-25247f7e7425	cid|644	644	400	400	35	1045	5
bd36a170-86cb-435c-adb9-25247f7e7425	cid|1076588	1076588	400	400	35	1045	5
bd36a170-86cb-435c-adb9-25247f7e7425	cid|1771309	1771309	400	400	35	1045	5
bd36a170-86cb-435c-adb9-25247f7e7425	cid|347534	347534	400	400	35	1045	5
111ff16d-8eac-4bf3-a3e9-81f810830122	cid|1795631	1795631	1681	64	56	1166	1
9d117fdb-43c9-4bee-a773-e07c1cbcbd93	cid|81479	81479	3801	0	142	1505	1
9b8ae2be-3dca-4789-91a1-1820ebbf1ab1	cid|640510	640510	4489	0	82	1441	1
a71057fd-c489-4eec-b659-3851fa6721d7	cid|1715989	1715989	1594	225	82	1206	1
8892ba43-4b03-485b-b9af-aa61c186edf2	cid|28197	28197	15815	0	255	1474	1
29e992d5-8e1c-4c7c-b79e-8c5c78895450	cid|216465	216465	2225	1600	95	1084	1
a83a4857-2467-47fe-8ab6-a294a254d1d5	cid|81479	81479	5864	0	138	1468	1
ee5c26f8-9f5d-4a1c-b263-e02e8156b7ee	cid|1678128	1678128	2871	0	182	1495	1
26b12208-9047-4bf6-81d2-52a33a911300	cid|944547	944547	7225	2482	100	1463	1
2094e4ab-4f33-4ede-8b8b-56cf7810bc6a	cid|648	648	4489	0	82	1306	1
4976274b-1b2a-4400-b157-5bec0eb48707	cid|985	985	2405	0	91	1474	1
271b1c07-05ca-41db-bc06-e78f4cb625c0	cid|330214	330214	8392	0	358	1480	1
0569d82e-4519-4f80-85e5-800759fec2b8	cid|63745	63745	3364	3364	73	1462	5
0569d82e-4519-4f80-85e5-800759fec2b8	cid|1904640	1904640	3364	3364	73	1462	5
0569d82e-4519-4f80-85e5-800759fec2b8	cid|44577	44577	3364	3364	73	1462	5
0569d82e-4519-4f80-85e5-800759fec2b8	cid|35799	35799	3364	3364	73	1462	5
0569d82e-4519-4f80-85e5-800759fec2b8	cid|44574	44574	3364	3364	73	1462	5
e94921d0-8b41-4186-80c9-43bac5fdfd5d	cid|1236179	1236179	2116	2116	61	1482	4
e94921d0-8b41-4186-80c9-43bac5fdfd5d	cid|405	405	2116	2116	61	1482	4
e94921d0-8b41-4186-80c9-43bac5fdfd5d	cid|1581557	1581557	2116	2116	61	1482	4
e94921d0-8b41-4186-80c9-43bac5fdfd5d	cid|1662285	1662285	2116	2116	61	1482	4
23e79e10-9245-42a7-8a8c-a16fbddf9575	cid|1658672	1658672	1681	0	56	1488	1
f159fe5a-b327-424c-89ce-9db9fcb4d9a8	cid|1458425	1458425	2611	2611	161	1479	2
f159fe5a-b327-424c-89ce-9db9fcb4d9a8	cid|1458426	1458426	2611	2611	161	1479	2
684d49df-d8c8-465b-8489-532a268000db	cid|999	999	289	196	32	1438	1
4df5b54d-1277-46d7-82ae-5e9651ca5943	cid|1295392	1295392	841	0	44	1510	1
c39cf7ae-51ef-4bf2-ae03-f5bc99783bc3	cid|1235990	1235990	576	361	39	1428	1
8571ab1e-6c2a-4ca8-96d3-fbd16833fb36	cid|84378	84378	1600	0	55	1486	1
2cd24fa5-f8b7-4959-b317-a280b5b6a268	cid|1592897	1592897	1061	0	71	1497	1
9c91a96c-a31c-49aa-97be-06cf86819db8	cid|192843	192843	2098	0	94	1489	1
d993a6fc-9b14-4c66-bc39-b044e986fa10	cid|2072590	2072590	841	0	44	1485	1
a551c45f-6c5d-4824-a782-dff72bb0e9b7	cid|1484693	1484693	4941	0	129	1488	1
141e0ac2-c1b5-4354-8607-56900a7a0527	cid|1014	1014	961	400	46	1254	1
813b1777-2892-45ff-ae8a-f3a5c8ef87ed	cid|296591	296591	1513	0	79	1439	1
e6331b46-0e00-4e9e-b416-3dc18e86b882	cid|1173026	1173026	400	361	35	1431	1
50d23271-5327-4cbd-9910-91b22557e286	cid|944547	944547	18560	3524	564	1456	1
0dfa34fb-87b8-4098-979f-84504cafb435	cid|148813	148813	961	0	46	1392	1
fcf64249-ba12-4cb8-9f1d-a4a86b9a5d0f	cid|1678128	1678128	1259	841	104	1300	1
987e64fa-e2eb-43c5-9b88-07ad6a5152e2	cid|926	926	1108	0	76	1157	1
7e3c642e-5f36-4bfc-b11d-8c23e5ead4e6	cid|84531	84531	400	400	35	1471	2
7e3c642e-5f36-4bfc-b11d-8c23e5ead4e6	cid|69	69	400	400	35	1471	2
4f265d57-aa7c-41d9-a78c-1164150df0c6	cid|1085624	1085624	2304	0	63	1475	1
58a9e932-2384-4be4-b787-4055d5aea011	cid|34018	34018	196	196	29	1479	2
58a9e932-2384-4be4-b787-4055d5aea011	cid|1612173	1612173	196	196	29	1479	2
32fcce95-c933-4223-8479-c18b49aaabff	cid|81479	81479	3302	0	137	1455	1
5839ad5e-5c86-4651-879e-ee8c649fb28f	cid|1678128	1678128	1869	0	116	1429	1
a44f98e4-0c42-4c39-af07-05ed2120d465	cid|79329	79329	2197	0	95	1289	1
76891791-e08e-43d7-a68d-6d04650d145e	cid|1838286	1838286	1213	0	79	1452	1
42086b87-3020-4ad6-a1c6-b427d6e51e84	cid|253239	253239	4225	0	80	1407	1
178a5448-dc98-48a0-9116-29c8ecfe9f4c	cid|246787	246787	4290	0	149	1466	1
2fd3a88d-c582-4f24-a9e4-d2ec6bbec64e	cid|727	727	2916	2916	69	2918	4
2fd3a88d-c582-4f24-a9e4-d2ec6bbec64e	cid|126385	126385	2916	2916	69	2918	4
2fd3a88d-c582-4f24-a9e4-d2ec6bbec64e	cid|1977566	1977566	2916	2916	69	2918	4
2fd3a88d-c582-4f24-a9e4-d2ec6bbec64e	cid|546	546	2916	2916	69	2918	4
1993a9bc-17a6-41a3-ba90-245a1a5325bc	cid|2109914	2109914	5776	0	91	2787	1
ef09b2c6-edd5-4f7e-af71-467bb11a18cc	species	61646	1444	1444	53	1504	5
ef09b2c6-edd5-4f7e-af71-467bb11a18cc	species	126385	1444	1444	53	1504	5
ef09b2c6-edd5-4f7e-af71-467bb11a18cc	species	550	1444	1444	53	1504	5
ef09b2c6-edd5-4f7e-af71-467bb11a18cc	species	470934	1444	1444	53	1504	5
ef09b2c6-edd5-4f7e-af71-467bb11a18cc	genus	629	1444	1444	53	1504	5
68741801-2839-45f7-95db-751ff3a84241	cid|1678128	1678128	4150	900	149	1476	1
23db39e6-ed44-4fb7-92bc-004d0ac935a9	cid|944547	944547	5057	0	125	1474	1
f2f14350-bdc4-4712-9324-bc96709493f7	cid|1484693	1484693	4443	0	202	1502	1
8891609f-6428-47f3-aefb-12c2f0a077e3	cid|72	72	2304	2304	63	1464	2
8891609f-6428-47f3-aefb-12c2f0a077e3	cid|96942	96942	2304	2304	63	1464	2
55c99b73-d3b5-4492-9928-ad3259b021d7	cid|80867	80867	986	0	99	1496	1
9cd2e9f8-8593-4471-8d60-8a8fd5dbfe19	cid|436515	436515	7056	0	99	1248	1
a5dee637-9d55-4c49-9994-f9f84ada93c7	cid|33952	33952	5886	3562	235	1465	1
300ea0f3-7a75-4184-94d3-0d6fcc0eb4ec	cid|370405	370405	1024	1024	47	1466	2
300ea0f3-7a75-4184-94d3-0d6fcc0eb4ec	cid|216465	216465	1024	1024	47	1466	2
ab2223b9-9635-4c93-8ff8-767e5a8f99f7	cid|1795631	1795631	529	529	38	1503	2
ab2223b9-9635-4c93-8ff8-767e5a8f99f7	cid|1842727	1842727	529	529	38	1503	2
8c23dc07-7729-4024-9203-d90b5b31f637	cid|34029	34029	576	576	39	1476	4
8c23dc07-7729-4024-9203-d90b5b31f637	cid|285	285	576	576	39	1476	4
8c23dc07-7729-4024-9203-d90b5b31f637	cid|94132	94132	576	576	39	1476	4
8c23dc07-7729-4024-9203-d90b5b31f637	cid|2109914	2109914	576	576	39	1476	4
4e756d94-fa2c-467c-943c-a1cbd69c5638	cid|944547	944547	9756	8815	302	1195	1
5e36df71-1213-4b08-96d9-db702f36572f	cid|28197	28197	10622	0	325	1505	1
be7bb40c-9ab3-41e7-9d9e-1c01df974741	cid|1678128	1678128	3411	0	182	1485	1
68c2dcb8-5fdb-4e03-bc4d-65becdaa6210	cid|985	985	3165	0	134	1268	1
cb234aec-2fd0-498e-83e1-97a5103af1be	cid|1400053	1400053	256	256	31	1218	2
cb234aec-2fd0-498e-83e1-97a5103af1be	cid|107401	107401	256	256	31	1218	2
3ae15ad6-81cc-4cf1-ac5b-ae252704c2b4	cid|576611	576611	4393	4393	179	1185	3
3ae15ad6-81cc-4cf1-ac5b-ae252704c2b4	cid|1835254	1835254	4393	4393	179	1185	3
3ae15ad6-81cc-4cf1-ac5b-ae252704c2b4	cid|543913	543913	4393	4393	179	1185	3
d7b5e952-482e-4775-b576-9e94b9ccd8bb	cid|2109915	2109915	6084	1296	93	1483	1
4d55dba7-2594-42e6-b2ab-0f3c24f38134	cid|2033869	2033869	1286	0	105	1232	1
45cb42b9-7c3e-462a-a7a7-d87d4d79b337	cid|436515	436515	1681	0	56	1474	1
8e0b9ed0-e953-4651-94b8-9e4df698f3a9	cid|1842727	1842727	2916	1849	69	1444	1
e4b74996-ca09-4367-bafb-23a5ff7d202f	cid|1314	1314	3481	0	74	1305	1
6f2b79fc-4642-4b96-ad69-7ac996a724ab	cid|536441	536441	1681	0	56	1441	1
cedd2088-73bc-43f7-8235-86d675001ee3	cid|944547	944547	8020	0	358	1256	1
a6651ed4-6a5c-4400-9407-90dbf8a215d4	cid|1727163	1727163	1296	0	51	1496	1
d7e34af0-e3ac-4518-b387-fd7447f6ebb9	cid|1978339	1978339	1573	0	85	3045	1
d419a2ac-91c5-4b26-8e4f-0721f6e2a65e	cid|106	106	2945	0	128	1473	1
cb475085-5b62-4e6a-a27a-6986292d1ae3	cid|63	63	961	0	46	1441	1
1c3c239a-9575-4b3e-a075-1fee9fd84c35	cid|1006	1006	1369	0	52	1273	1
793a2b2c-8556-4fe9-b2a7-d383fcea90ca	cid|100901	100901	1521	1521	54	1457	2
793a2b2c-8556-4fe9-b2a7-d383fcea90ca	cid|77551	77551	1521	1521	54	1457	2
6364da1d-c40d-4bf2-9a54-c67b04bfbdc2	cid|117207	117207	1237	0	73	1466	1
cc978733-da68-42e4-a2a7-74294493ea5c	cid|198107	198107	2025	2025	60	1498	2
cc978733-da68-42e4-a2a7-74294493ea5c	cid|327160	327160	2025	2025	60	1498	2
79e22b6a-9b59-4fb5-a0eb-cfe1d717e2af	cid|358220	358220	1296	1296	51	1498	2
79e22b6a-9b59-4fb5-a0eb-cfe1d717e2af	cid|1858609	1858609	1296	1296	51	1498	2
aa1573df-19f8-4fc6-aea3-e0d85d7c2526	cid|1850254	1850254	2009	1525	93	1488	1
79ecc070-514d-4bc4-9bbb-6e270450b599	cid|34029	34029	3716	0	116	1110	1
c95fc342-9b1b-472b-a1ab-2a34b1f2863f	cid|1055487	1055487	841	0	44	1216	1
3834b21d-9819-4985-a627-6bd83d8817f5	cid|1006	1006	4356	0	81	1450	1
fa8a946a-b426-497f-9b0a-c2d771febe1b	cid|285	285	2209	0	62	1482	1
5ddd3969-031d-404d-a8e0-481efcf74cea	cid|1842537	1842537	1369	0	52	1435	1
aed297ed-1ed8-4d5c-a447-aed1822058bb	cid|1763535	1763535	2401	0	64	1480	1
ef4aac6b-d67d-4b8b-b79c-9021ffd8bfbd	cid|1173263	1173263	1444	1444	53	2935	3
ef4aac6b-d67d-4b8b-b79c-9021ffd8bfbd	cid|118323	118323	1444	1444	53	2935	3
ef4aac6b-d67d-4b8b-b79c-9021ffd8bfbd	cid|195253	195253	1444	1444	53	2935	3
5a062047-cb2a-4be4-98d9-217952a355f8	cid|284016	284016	64	64	23	1447	3
5a062047-cb2a-4be4-98d9-217952a355f8	cid|1379910	1379910	64	64	23	1447	3
5a062047-cb2a-4be4-98d9-217952a355f8	cid|349221	349221	64	64	23	1447	3
d0f8d132-67b0-4990-8c71-507e997ad02f	cid|1492898	1492898	1066	0	124	1386	1
fe1fb67a-690a-4902-a833-ba63afcb1032	cid|1231	1231	1444	0	53	1514	1
99e4a257-5936-4c79-9686-022c508505a1	cid|654	654	4570	0	122	1497	1
d215f421-1ba4-4d2c-b867-bece2891d049	cid|1141883	1141883	841	841	44	1404	2
d215f421-1ba4-4d2c-b867-bece2891d049	cid|2045208	2045208	841	841	44	1404	2
a7573308-cf04-48f8-a8b1-14f4b0847768	cid|1938606	1938606	1764	1764	57	1490	2
a7573308-cf04-48f8-a8b1-14f4b0847768	cid|1141883	1141883	1764	1764	57	1490	2
585e19ce-13a6-46ec-be13-06df71a6a8a5	cid|827	827	144	81	27	1250	1
baf456c4-cfaf-42cf-bdf9-de87dbf8b185	cid|1842727	1842727	2036	0	84	1418	1
c0156468-1e7a-4ea6-ade1-f3269c7acc63	cid|39766	39766	2605	1764	101	1875	1
e7176e2e-1270-44d5-9a05-0e04f2c0618d	cid|959	959	784	0	43	1449	1
43222cf5-1b0c-45a6-9c7c-6136e3631b50	cid|2109914	2109914	12544	0	127	1208	1
f24a22bb-c4cd-480f-b949-315f8a8de951	cid|1678128	1678128	8422	0	243	1448	1
7f68343b-9e8a-4822-a571-9543dca50ba0	cid|547188	547188	354	0	77	1453	1
094be3c2-ac1b-4400-a1dc-c644e4e336d5	cid|46867	46867	3284	0	108	1242	1
cf665f94-ee3a-41a6-8b77-b58d95d6670b	cid|2148	2148	1225	1225	50	1477	5
cf665f94-ee3a-41a6-8b77-b58d95d6670b	cid|2039	2039	1225	1225	50	1477	5
cf665f94-ee3a-41a6-8b77-b58d95d6670b	cid|29466	29466	1225	1225	50	1477	5
cf665f94-ee3a-41a6-8b77-b58d95d6670b	cid|248315	248315	1225	1225	50	1477	5
cf665f94-ee3a-41a6-8b77-b58d95d6670b	cid|35623	35623	1225	1225	50	1477	5
37d6313d-a4a4-4a47-b1ac-d49bbcc32b9e	cid|1913578	1913578	3105	0	132	1416	1
